client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
456fec7faf8200d6ef3feb7c3ae3b4931fb5bf46b7df41b663513e2211f010f8a493dd5cdf75d72b4304c6bcb011ebb4332f94228d060b31d6ced00deeabf951	common_voice_ko_37444315.mp3	004bc812cbcdc4fbfb15c462d1df9390fce7d9358fd85f4f4fb1e9d054ad4ec0	창경원 앞까지 다다라서야 그는 턱에 닿은 숨을 돌리고 걸음도 늦추잡았다.		2	0					ko	
4c2af7b72349592eb9afbe7d66363575a08b459eef8a41c14c81b861272cc4b77e7fb4f3780dddb20eea8b2cd84ccf8ad2a23d8858f592553da3faf55d1063c8	common_voice_ko_37018705.mp3	5841e48c3fa4a891bf02e13db994adf158070147232ac5c595ef0554255c9453	크롬 대신 파이어폭스를 사용하여 프라이버시를 지키자.		2	0	twenties	male_masculine			ko	
4c2af7b72349592eb9afbe7d66363575a08b459eef8a41c14c81b861272cc4b77e7fb4f3780dddb20eea8b2cd84ccf8ad2a23d8858f592553da3faf55d1063c8	common_voice_ko_37018708.mp3	2b25b022c583b21bbc1986ec6eb907b975bf2c3b7243da8df0e38d7d21b8628c	저리 안 가?		2	0	twenties	male_masculine			ko	
4c2af7b72349592eb9afbe7d66363575a08b459eef8a41c14c81b861272cc4b77e7fb4f3780dddb20eea8b2cd84ccf8ad2a23d8858f592553da3faf55d1063c8	common_voice_ko_37018718.mp3	63c16d4d4f090228bdf04b3bfee852c59eff9223a429ff01120067884eaf4eba	자신감 있는 표정을 지으면 자신감이 생긴다.		2	0	twenties	male_masculine			ko	
4c2af7b72349592eb9afbe7d66363575a08b459eef8a41c14c81b861272cc4b77e7fb4f3780dddb20eea8b2cd84ccf8ad2a23d8858f592553da3faf55d1063c8	common_voice_ko_37018719.mp3	65ab7877484b541e4843a0a2782a74286233337994bd6c5a1955f8db9deb474d	하는 말이 입 밖까지 나오려는 것을 도로 끌어들였다.		2	1	twenties	male_masculine			ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40548960.mp3	9a4d8d655d022bdfe82c6856fb3e6f29a92a74682e10e8d60b2489e3c16c7814	그는 입맛을 쩍쩍 다시며 풀밭에 털썩 주저앉았다.		2	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549037.mp3	99d8548ebd960632651b3199e52d79cdac8ff4c33c3c9c4b36ea5ee168d274c2	그는 인우의 경우를 다시 청아와 영숙에게 갖다 대보았다.		2	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549057.mp3	070d16d30f27b95232d171dbb65042b0f0d0005e40f4a00833a76da3c63d044b	난 못해요.		2	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549142.mp3	9d9834304844727d1c21773d5af299b588715742589c63c9b822d6e8a6abde26	그들은 자기들의 농사하는 이치를 이렇게 꼭꼭 알아내는 것이 얼마나 감사하게 생각 되었는지 몰랐다.		2	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549153.mp3	9a391edb9b84e770c32cd4dc935ee22c1c2cf6514fbd9fbd6c4513bdd2a643c1	다만, 법률이 정하는 바에 의하여 대법관이 아닌 법관을 둘 수 있다.		2	0	twenties				ko	
eff4766a20718e747ea46c7954592d0750ee51f18ff3d720ec73c377b31cd7f23a0d5297f42e9503b9d4e3a89942fa165b3eae65a22d1647537edae0035d3da2	common_voice_ko_39081922.mp3	6d0fff8c4696ceb984f723319fb9980cc2c001fcf5fa51913cbfda8b74e2fedf	선비는 머리를 푹 숙이고 부엌으로 들어갔다.		2	0					ko	
eff4766a20718e747ea46c7954592d0750ee51f18ff3d720ec73c377b31cd7f23a0d5297f42e9503b9d4e3a89942fa165b3eae65a22d1647537edae0035d3da2	common_voice_ko_39081982.mp3	64e1b16920024c95e48bf08d0569c75e12858511f446df590b1716d38ff0f4f1	집이 차차 멀어 갈수록 김첨지의 걸음에는 다시금 신이 나기 시작하였다.		2	0	twenties	male_masculine			ko	
eff4766a20718e747ea46c7954592d0750ee51f18ff3d720ec73c377b31cd7f23a0d5297f42e9503b9d4e3a89942fa165b3eae65a22d1647537edae0035d3da2	common_voice_ko_39082000.mp3	7bf8a58892c2ee3eeb455eacd5c34c9a0c431ee70650a7e676f25d122c60baf5	앙상한 버드나무숲은 어찌 보면 자기의 신세와도 흡사하였다.		2	0	twenties	male_masculine			ko	
eff4766a20718e747ea46c7954592d0750ee51f18ff3d720ec73c377b31cd7f23a0d5297f42e9503b9d4e3a89942fa165b3eae65a22d1647537edae0035d3da2	common_voice_ko_39082076.mp3	8034f1ac7e22a925a4f6d8697679aaebe9e24a0be643c2ec534774d07260b4bd	그들은 저 해를 바라보면서 단결의 힘이란 얼마나 위대함을 깨 달았다.		2	0	twenties	male_masculine			ko	
eff4766a20718e747ea46c7954592d0750ee51f18ff3d720ec73c377b31cd7f23a0d5297f42e9503b9d4e3a89942fa165b3eae65a22d1647537edae0035d3da2	common_voice_ko_39082078.mp3	7b3a2e12ed3bec5037ebfa354f414269a039830cb747938094921e6772905db3	말을 꺼내면서 따라오는 인우를 구름이 낀 눈으로 내려다본다.		2	0	twenties	male_masculine			ko	
5f207fb8f79134e80815aa2b039c8e4f7fe241bae9a3af6d81efa64d669112d94223788f02b80f072ba5aecc33d027c2f2be0efac3eef554bdeee548f829c96a	common_voice_ko_36305781.mp3	268e2e2e1e3b2ffd7357771c649896476f892fb60f0d1c5a1357af853f1e48ed	가끔가끔 떨리는 한숨을 쉬기도 하고 고개를 장판 위에 부딪칠 것처럼 꼬박꼬박 하였다.		2	0					ko	
5f207fb8f79134e80815aa2b039c8e4f7fe241bae9a3af6d81efa64d669112d94223788f02b80f072ba5aecc33d027c2f2be0efac3eef554bdeee548f829c96a	common_voice_ko_36305782.mp3	0cc03da07da64e1b73154995f7c9695978e454a65a8d7dfd549dee6a776cbd2c	일찍 일어나는 새가 졸린 건 당연한 거 아니었어?		2	0					ko	
5f207fb8f79134e80815aa2b039c8e4f7fe241bae9a3af6d81efa64d669112d94223788f02b80f072ba5aecc33d027c2f2be0efac3eef554bdeee548f829c96a	common_voice_ko_36305784.mp3	44d59dd74f216e9b2b25263ebe07b6c178b434b01087c5a8af0ba49f34ea5f6b	오 저런, 무언가가 망가졌군요!		2	0					ko	
5f207fb8f79134e80815aa2b039c8e4f7fe241bae9a3af6d81efa64d669112d94223788f02b80f072ba5aecc33d027c2f2be0efac3eef554bdeee548f829c96a	common_voice_ko_36305785.mp3	308dc444052dff1dce91b7bd81f3ccccadb2c029fd14074112732154963c21ea	이것 뿐으로도 상당한데, 게다가 이 예배당에는 피아노도 한 대 있었습니다.		2	0					ko	
5f207fb8f79134e80815aa2b039c8e4f7fe241bae9a3af6d81efa64d669112d94223788f02b80f072ba5aecc33d027c2f2be0efac3eef554bdeee548f829c96a	common_voice_ko_36305787.mp3	197f143816c0205064429e353118e3f2af6fe1b7a646c7e49571ac940257e53c	모두가 한 때일 뿐.		2	0					ko	
5f207fb8f79134e80815aa2b039c8e4f7fe241bae9a3af6d81efa64d669112d94223788f02b80f072ba5aecc33d027c2f2be0efac3eef554bdeee548f829c96a	common_voice_ko_36305788.mp3	386eb2567c5a419735ffabf04aeb151213440ce69c4aeab795b6e70efe60e70b	점심 먹을래?		2	0					ko	
994502e6e432841fdac5cfa623bdbb72b244b98c68e834f375a66ae5436a4a7e2670dedc4bc8890c170eba5e2141ccc0e1a9fab6c1f6c128c58a310fea794ad5	common_voice_ko_35884369.mp3	099e585343e1d98f909b0e2f6988ade5d3aecd2c408f79abe11176d20b395eb5	이런 때에 그 바람 소리는 자기들을 위하여 부는 듯하여 다행하였다.		2	0					ko	
994502e6e432841fdac5cfa623bdbb72b244b98c68e834f375a66ae5436a4a7e2670dedc4bc8890c170eba5e2141ccc0e1a9fab6c1f6c128c58a310fea794ad5	common_voice_ko_35884370.mp3	08ab2afbc7c94aee89424c9f5697c7dfa7ae2da6c3ba7a38b01ce336cae1252c	내가 너는 옥점이년과 조금도 달리 생각지 않는다.		2	0					ko	
994502e6e432841fdac5cfa623bdbb72b244b98c68e834f375a66ae5436a4a7e2670dedc4bc8890c170eba5e2141ccc0e1a9fab6c1f6c128c58a310fea794ad5	common_voice_ko_35884396.mp3	25a65b2741702f626bb0f7fd6f3e30b02589887ce2c3c259f6cb87db11b379cd	그래서 온 동네 사람들까지도 민수를 믿어 왔으며 덕호 역시 믿었다.		2	0					ko	
994502e6e432841fdac5cfa623bdbb72b244b98c68e834f375a66ae5436a4a7e2670dedc4bc8890c170eba5e2141ccc0e1a9fab6c1f6c128c58a310fea794ad5	common_voice_ko_35884397.mp3	27b34965307b522a25dad375a5d29e03df095cad8ec32ed5c5a5540aec99d55c	그것을 다스리며 지키게 하시고		2	0					ko	
994502e6e432841fdac5cfa623bdbb72b244b98c68e834f375a66ae5436a4a7e2670dedc4bc8890c170eba5e2141ccc0e1a9fab6c1f6c128c58a310fea794ad5	common_voice_ko_35884398.mp3	0f9059e2a3583adfcdf6fd95efbf5346076485e6219c17919d92d2e0eef332ea	그때도 김첨지가 오래간만에 돈을 얻어서 좁쌀 한 되와		2	0					ko	
994502e6e432841fdac5cfa623bdbb72b244b98c68e834f375a66ae5436a4a7e2670dedc4bc8890c170eba5e2141ccc0e1a9fab6c1f6c128c58a310fea794ad5	common_voice_ko_35884400.mp3	1e0bedc6e5507be2d85c174adff0adeaffdbf8e691014e0de3871ead77fcf718	대학 어디 나오셨어요?		2	0					ko	
43a407d3feba7343cb4a7769b20da7346645beccc50b181ff5be9b50ad0241e71bab586802d4385f6120f1942a4a1549f6e96eb57482c8ccfffd2bf927e317ab	common_voice_ko_36474940.mp3	2f0c39b7bf66b2d737bbc410b31ae622cabc306c54b7707baac942bb9e198885	오늘은 다행히 담배 꼬투리나마 있으니 그것을 빨면서 발새를 우벼 내지 않았다.		2	0	twenties	male_masculine			ko	
43a407d3feba7343cb4a7769b20da7346645beccc50b181ff5be9b50ad0241e71bab586802d4385f6120f1942a4a1549f6e96eb57482c8ccfffd2bf927e317ab	common_voice_ko_36474948.mp3	21958aacbd53645f7a0eff994ccee4d3310c393a129b2bbc695a88c05547f821	그 근본책을 알고도 손을 대지 못하는 동혁의 고민은 컸다.		2	1	twenties	male_masculine			ko	
43a407d3feba7343cb4a7769b20da7346645beccc50b181ff5be9b50ad0241e71bab586802d4385f6120f1942a4a1549f6e96eb57482c8ccfffd2bf927e317ab	common_voice_ko_36474949.mp3	06346cd96c966a7a591c7edde73c9b34bcff691dfaaa7125eb8f6fae656a0090	내 뱃속으루 났어두 당최 그눔의 속을 들여다볼 수가 있어야지.		2	1	twenties	male_masculine			ko	
43a407d3feba7343cb4a7769b20da7346645beccc50b181ff5be9b50ad0241e71bab586802d4385f6120f1942a4a1549f6e96eb57482c8ccfffd2bf927e317ab	common_voice_ko_36655270.mp3	3cfcdad21893ec4248d673c4b21bd4a7e92bc3c907cac41d083847f12db79b76	그리고 앞이 아뜩아뜩해지며 기침이 자꾸 기어나오려고 하였다.		2	1	twenties	male_masculine			ko	
43a407d3feba7343cb4a7769b20da7346645beccc50b181ff5be9b50ad0241e71bab586802d4385f6120f1942a4a1549f6e96eb57482c8ccfffd2bf927e317ab	common_voice_ko_36655271.mp3	42beb3cee57721ab24f04ffad6db06a9772888e70182ee4f1e7781376a6a5ff7	하루를 연기해서라도 설성월에게 그 이야기를 듣고 나서 어제 맘먹은 대로 청장을 하리라.		2	0	twenties	male_masculine			ko	
43a407d3feba7343cb4a7769b20da7346645beccc50b181ff5be9b50ad0241e71bab586802d4385f6120f1942a4a1549f6e96eb57482c8ccfffd2bf927e317ab	common_voice_ko_36655273.mp3	1115ad6c2e66554a32327e8dc34672f2f9871a7de6260aff362e89b340768a9d	건달패와 논다니들이 어우러져서 약물이 아닌 누룩 국물을 마시고 그 심부름을 하는 모양이다.		2	0	twenties	male_masculine			ko	
43a407d3feba7343cb4a7769b20da7346645beccc50b181ff5be9b50ad0241e71bab586802d4385f6120f1942a4a1549f6e96eb57482c8ccfffd2bf927e317ab	common_voice_ko_36655275.mp3	02f1d4db8411f17681d4f6c0c549f3ff06caf6d2b75f34a9f232468ee6bc9f19	돌아와 보니까 춘우가 와서 자리를 깔고 잠이 혼곤히 들어잔다.		2	0	twenties	male_masculine			ko	
68adf3e0bbc7eb79962e72d2228e7a2c8d0191f625a8db6c252117f472381e1e2005a889c9b57178889070cba3a9821575d005d8feb35f917739c2e764bbc9f2	common_voice_ko_36890297.mp3	47c43b86368c402dec2d1e00144cab16fcd29c8c159301b7f15e5f629ab0e135	동혁이도 억지로 흥분을 가라앉히며 기천의 하는 꼴을 바라다보았다.		2	0					ko	
68adf3e0bbc7eb79962e72d2228e7a2c8d0191f625a8db6c252117f472381e1e2005a889c9b57178889070cba3a9821575d005d8feb35f917739c2e764bbc9f2	common_voice_ko_36890298.mp3	54b338d10b0f8ec202e3edde7c10654be4196f1c5793401a823381686a52bf69	싱앗대는 이렇게 말하며 유서방을 곁눈질해 보았다.		2	0					ko	
68adf3e0bbc7eb79962e72d2228e7a2c8d0191f625a8db6c252117f472381e1e2005a889c9b57178889070cba3a9821575d005d8feb35f917739c2e764bbc9f2	common_voice_ko_36890313.mp3	0c826df9235eec0115cadc76dbe6f85228dbec2922811fe87f7d869e9bfafbee	아까 팽경창에게 욕을 보고 추운 겨울의 거리를 지향 없이 돌아다닐 때		2	0					ko	
68adf3e0bbc7eb79962e72d2228e7a2c8d0191f625a8db6c252117f472381e1e2005a889c9b57178889070cba3a9821575d005d8feb35f917739c2e764bbc9f2	common_voice_ko_36890314.mp3	5c6f4e53283109fb66394208cfc8805f532d9e1822abb359fa6ff337b5be57cc	어떤 불쾌한 생각과 아울러자 기도 모를 감정에 떠돌고 있는 것을 깨달았다.		2	0					ko	
68adf3e0bbc7eb79962e72d2228e7a2c8d0191f625a8db6c252117f472381e1e2005a889c9b57178889070cba3a9821575d005d8feb35f917739c2e764bbc9f2	common_voice_ko_36890315.mp3	14183c64974b93a50d30cd3c19fcbb33973e512326c11b4ce9516c7a2b4c09eb	동혁은 짐짓 놀라며 묻지 않을 수 없었다.		2	0					ko	
68adf3e0bbc7eb79962e72d2228e7a2c8d0191f625a8db6c252117f472381e1e2005a889c9b57178889070cba3a9821575d005d8feb35f917739c2e764bbc9f2	common_voice_ko_36890361.mp3	038ab156a6f0738b6f93b7f7ac6e808093602b036dd611666ad4bda58693ebc8	춘우는 생각하는 눈으로 옆을 흘겨보며 물었다.		2	0					ko	
68adf3e0bbc7eb79962e72d2228e7a2c8d0191f625a8db6c252117f472381e1e2005a889c9b57178889070cba3a9821575d005d8feb35f917739c2e764bbc9f2	common_voice_ko_36890362.mp3	2f580f5f9f87ca51e261cb2f52e069e5219647c621684b85849c0006ac3468eb	학부형 중에서 한 사람이 나서며 물었다.		2	0					ko	
8b499e234d82930224f327ad88d06588b35666e5f55aede40afe3274aa0604b02c776c6a7d8f2c10c879f839a34105b08353b84ca1caa178a6151082a312b9f7	common_voice_ko_35965271.mp3	04d4f24163797e37d87be5eb435c97470c74e89734df62ec631dce316be93078	그때까지는 아무리 만나고 싶어도 꽁꽁 참으리라 하였다.		2	0					ko	
8b499e234d82930224f327ad88d06588b35666e5f55aede40afe3274aa0604b02c776c6a7d8f2c10c879f839a34105b08353b84ca1caa178a6151082a312b9f7	common_voice_ko_35965273.mp3	2bce05011e26fd4fb2ef66c31929df68296ae6bb98360e8990457db662ad58d7	그리고 뿡뿡 하는 경적 소리가 가는 철사의 울림 과같이 귓가를 스친다.		2	0					ko	
8b499e234d82930224f327ad88d06588b35666e5f55aede40afe3274aa0604b02c776c6a7d8f2c10c879f839a34105b08353b84ca1caa178a6151082a312b9f7	common_voice_ko_35965274.mp3	12b8b34ea3e191c1040c379afc7ac8cc11a1640a616869ed42868a2144a52679	그들은 이 종잇조각을 발견할 때마다 머리를 맞대고 재미나게 읽어 보았다.		2	0					ko	
8b499e234d82930224f327ad88d06588b35666e5f55aede40afe3274aa0604b02c776c6a7d8f2c10c879f839a34105b08353b84ca1caa178a6151082a312b9f7	common_voice_ko_35965276.mp3	3138a3b8241ff98e55a971d02ebb75962cc0a68e04c56d2aabd5220b875894b3	그때의 그가 부럽게 바라보던 가지가지의 색실 타래가 눈앞에 보이는 듯이 나타났다.		2	0					ko	
8b499e234d82930224f327ad88d06588b35666e5f55aede40afe3274aa0604b02c776c6a7d8f2c10c879f839a34105b08353b84ca1caa178a6151082a312b9f7	common_voice_ko_35965277.mp3	2338c64efe01c92779a2bde678988a1ae1f5efc315fb8e2b1210cc9b66062c65	이렇게 생각한 첫째는 눈을 부릅뜨고 선비를 바라보았다.		2	0					ko	
8b499e234d82930224f327ad88d06588b35666e5f55aede40afe3274aa0604b02c776c6a7d8f2c10c879f839a34105b08353b84ca1caa178a6151082a312b9f7	common_voice_ko_35965290.mp3	16fa53eef42c20a96e4d50af3b4ca8b9d67285361dbdf51e260fc01030d417d8	지아비는 돌아오지 않고 어린 딸은 도라지꽃이 좋아 돌무덤으로 갔다		2	0					ko	
8b499e234d82930224f327ad88d06588b35666e5f55aede40afe3274aa0604b02c776c6a7d8f2c10c879f839a34105b08353b84ca1caa178a6151082a312b9f7	common_voice_ko_35965291.mp3	30fc73424d1cc3b80a2fc990334764b4563c22284bc57064fe922a70ac447182	신철이는 어찌 보면 감정을 가진 사람 같지 않아 보였다.		2	0					ko	
8b499e234d82930224f327ad88d06588b35666e5f55aede40afe3274aa0604b02c776c6a7d8f2c10c879f839a34105b08353b84ca1caa178a6151082a312b9f7	common_voice_ko_35965292.mp3	304645fe1f0b978479810d45a133095939c8d6d044edb3e24edb1d0ce98cb059	그때 비창한 어떤 결심이 그의 전신을 뜨겁게 하였다.		2	0					ko	
a98bcd69681a39d6dc4b85f8a16a6e0bd7a18644f0464c8fa65dfac00970c0c7e616b967cf0b0d06e40c3b84d611ae1a2b138e50a4d495c0416b9ac3105a8246	common_voice_ko_35848518.mp3	22cebc0fed2316ce9106a830c5480d34dad7098d21574ce6fbb0673336b8e132	새로 회벽을 한 한 간이나 되는 방에 역시 세 동무가 함께 있게 되었다.		2	0					ko	
a98bcd69681a39d6dc4b85f8a16a6e0bd7a18644f0464c8fa65dfac00970c0c7e616b967cf0b0d06e40c3b84d611ae1a2b138e50a4d495c0416b9ac3105a8246	common_voice_ko_35848519.mp3	07d74dad5d610283b6d16364f712b232b8d7c22950463075defe19f37ca5d521	그것도 춘우에게 어머니 없는 탓으로 돌려 보내지 않을 수 없었다.		2	0					ko	
a98bcd69681a39d6dc4b85f8a16a6e0bd7a18644f0464c8fa65dfac00970c0c7e616b967cf0b0d06e40c3b84d611ae1a2b138e50a4d495c0416b9ac3105a8246	common_voice_ko_35848520.mp3	23e1f903f0b23c84aaf764b09bbc4b1b7bad34492e237d3b935e6422c80ba304	그 지으시던 일이 다하므로 일곱째 날에 안식하시니라		2	0					ko	
a98bcd69681a39d6dc4b85f8a16a6e0bd7a18644f0464c8fa65dfac00970c0c7e616b967cf0b0d06e40c3b84d611ae1a2b138e50a4d495c0416b9ac3105a8246	common_voice_ko_35848521.mp3	0fe3a8373e36bf4fcfe363c0d91f94ca645105ba7d10ffa241975815cd540564	법원의 제청에 의한 법률의 위헌여부 심판		2	0					ko	
a98bcd69681a39d6dc4b85f8a16a6e0bd7a18644f0464c8fa65dfac00970c0c7e616b967cf0b0d06e40c3b84d611ae1a2b138e50a4d495c0416b9ac3105a8246	common_voice_ko_35848523.mp3	12326f339ca6e379c10d6bfa7fbc71ec6c10f88e9c5f5be5697a4d822556f70b	창하도 빙그레 웃고 영숙도 방싯 웃는다.		2	0					ko	
a98bcd69681a39d6dc4b85f8a16a6e0bd7a18644f0464c8fa65dfac00970c0c7e616b967cf0b0d06e40c3b84d611ae1a2b138e50a4d495c0416b9ac3105a8246	common_voice_ko_35848548.mp3	1398bbd1358abe9355cbfd3256056fb0045400f5d6e3ae03ab0e6fc74aba49de	여호와 경외하기를 깨달으며 하나님을 알게 되리니		2	0					ko	
a98bcd69681a39d6dc4b85f8a16a6e0bd7a18644f0464c8fa65dfac00970c0c7e616b967cf0b0d06e40c3b84d611ae1a2b138e50a4d495c0416b9ac3105a8246	common_voice_ko_35848550.mp3	24d1b8c1578b9f292b5a773f3c0ded4b2a7ba4b33c7dc7787318e6051ec8b80d	은희는 두 눈을 감고 마음속으로 그 어머니를 생각하며 빌었습니다.		2	0					ko	
a98bcd69681a39d6dc4b85f8a16a6e0bd7a18644f0464c8fa65dfac00970c0c7e616b967cf0b0d06e40c3b84d611ae1a2b138e50a4d495c0416b9ac3105a8246	common_voice_ko_35848551.mp3	228a38fab7ea69167c3a708375d4c882d3421a65e62c69b1f3d471686cdce836	먼저 자신을 비웃어라.		2	1					ko	
a98bcd69681a39d6dc4b85f8a16a6e0bd7a18644f0464c8fa65dfac00970c0c7e616b967cf0b0d06e40c3b84d611ae1a2b138e50a4d495c0416b9ac3105a8246	common_voice_ko_35848552.mp3	1dde46129d27afc280ac18931e7d20835698a3167681b96df3d814c5344c6068	그가 문밖을 나서며 다는 얼굴을 부비 쳤다.		2	0					ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998445.mp3	52ef7d19ef5f098f614aeafc1f28a6078dca7917f38cfe1b42ee1d65e70cd39e	아이고, 불쌍해라		2	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998472.mp3	761195a614e2cc8130c2adc5ec80b4bf107907352cb1cbb5194ee8e6e0d4bb22	신철이는 옥점의 이러한 대답을 듣기 위하여 부러 물었던 것이다.		2	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998489.mp3	6d0a74a02f9953c4bf27ffdf0740e93909f7fad8cccafef26b27842da93738b3	그는 이불을 막 쓰고 숨을 죽이었다.		2	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998567.mp3	79a975acc9d89fb66cb7cb2a4bd551cff70ae971f235c5ece52f5aadc546c8ae	여러분은 이 그림을 보신 적이 있으신가요?		2	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998599.mp3	76ec9d2feefbb8ff8f20115b5418513226909df4fd4bc300a9c3d86d258e8525	그는 죽음으로써 모든 것을 당 하리라고 최후의 결심을 굳게 하였던 것이다.		2	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998622.mp3	62f67d1b3fb54b1d0dfa28b3ebd610978320834d7288af8ec74cb381a23ef4e9	두 사람은 다시 아늑한 곳을 찾아서 문 밖으로 나왔다.		2	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998743.mp3	470a1c29808704fc93a146a9cd9272b660fac65beff6993d9bdc401e0f01a6d4	"부려만 먹구 왜 성례 안하지유!"		2	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998784.mp3	74a5bbb2d315a0ca65b8f53fe289dd43311c1805e549d9987edf0e56ce51322f	내리실문은 오른쪽입니다		2	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998787.mp3	7c776926fa24c8308ee5543b36ceeee7bc89233d03192f07b737ffa2710aecac	입과 혀를 지키는 자는 그 영혼을 환난에서 보전하느니라		2	1	twenties	female_feminine			ko	
3f3d92676cd260ad75fffc17366f87283d4eeb4bd04a2978bb773c5f990a1360b6e58dfcc4784b7d4695ea214b3a022a986ac89d9added03313888e2afc99105	common_voice_ko_36802408.mp3	26edbc277956806df0e2a0b4256af23ab0dd36c73cbf0563f6ab16c7048116fd	내가 너로 여자와 원수가 되게하고 너의 후손도 여자의 후손과 원수가 되게 하리니		2	0	teens	male_masculine			ko	
3f3d92676cd260ad75fffc17366f87283d4eeb4bd04a2978bb773c5f990a1360b6e58dfcc4784b7d4695ea214b3a022a986ac89d9added03313888e2afc99105	common_voice_ko_36802409.mp3	45d82d20ebc7a2d4389a160929c41649e9830381397aebffb9bc9acd5bb14e3e	그래서 한창 나이에 영양이 대단히 부족되어 건강을 상한 것이었다.		2	0	teens	male_masculine			ko	
3f3d92676cd260ad75fffc17366f87283d4eeb4bd04a2978bb773c5f990a1360b6e58dfcc4784b7d4695ea214b3a022a986ac89d9added03313888e2afc99105	common_voice_ko_36802412.mp3	45e1fab465def622930e1581fcb5c92c7ee16af13494f62de1839b7bb6bd0b4b	하면서도 이번에는 손을 놓을 수밖에 없었다.		2	0	teens	male_masculine			ko	
3f3d92676cd260ad75fffc17366f87283d4eeb4bd04a2978bb773c5f990a1360b6e58dfcc4784b7d4695ea214b3a022a986ac89d9added03313888e2afc99105	common_voice_ko_36802422.mp3	53a884d910b9cd21f57974dd925ebc5b1b364dc20fdc18c26766afceea996bfa	어쨌든 여공이 감독과 밀회하러 들어간것만은 틀림없었다.		2	0	teens	male_masculine			ko	
3f3d92676cd260ad75fffc17366f87283d4eeb4bd04a2978bb773c5f990a1360b6e58dfcc4784b7d4695ea214b3a022a986ac89d9added03313888e2afc99105	common_voice_ko_36802469.mp3	3b59e77205ed7a8d2da0a4d2268d1fa0518d9a5399a8353d15c0d58153e92aa2	그러는 동안에 그는 어떤 양가의 처녀를 어떻게 관계를 맺어서 애까지 뱄습니다.		2	1	teens	male_masculine			ko	
3f3d92676cd260ad75fffc17366f87283d4eeb4bd04a2978bb773c5f990a1360b6e58dfcc4784b7d4695ea214b3a022a986ac89d9added03313888e2afc99105	common_voice_ko_36802470.mp3	549503281c0872403f0d0968b4c5078e38ec2124fa625104a440e5d8ae7ed523	그 밤을 고스란히 새우고 난 첫째네 모자는 아침이면 이서방이 오겠지 하고 기다렸다.		2	0	teens	male_masculine			ko	
